1.005000e+01 3.998400e-01 1.005000e+01 3.531300e-01 1.005000e+01 5.320300e-36 1.005000e+01 5.320300e-36 1.005000e+01 5.320300e-36 1.005000e+01 2.926200e-04 1.005000e+01 1.477900e-01 1.005000e+01 9.895200e-02 
1.015000e+01 3.863500e-01 1.015000e+01 3.598900e-01 1.015000e+01 5.445400e-36 1.015000e+01 5.445400e-36 1.015000e+01 5.445400e-36 1.015000e+01 2.995000e-04 1.015000e+01 1.521600e-01 1.015000e+01 1.013100e-01 
1.025000e+01 3.868700e-01 1.025000e+01 3.583900e-01 1.025000e+01 5.446300e-36 1.025000e+01 5.446300e-36 1.025000e+01 5.446300e-36 1.025000e+01 2.995500e-04 1.025000e+01 1.530900e-01 1.025000e+01 1.013500e-01 
1.035000e+01 3.970300e-01 1.035000e+01 3.512900e-01 1.035000e+01 5.361600e-36 1.035000e+01 1.539300e-07 1.035000e+01 5.361600e-36 1.035000e+01 2.948900e-04 1.035000e+01 1.515800e-01 1.035000e+01 9.980200e-02 
1.045000e+01 3.343500e-01 1.045000e+01 3.865300e-01 1.045000e+01 5.925200e-36 1.045000e+01 1.247400e-06 1.045000e+01 5.925200e-36 1.045000e+01 3.258900e-04 1.045000e+01 1.685000e-01 1.045000e+01 1.103200e-01 
1.055000e+01 3.358400e-01 1.055000e+01 3.843100e-01 1.055000e+01 5.917200e-36 1.055000e+01 2.452500e-06 1.055000e+01 5.917200e-36 1.055000e+01 3.251600e-04 1.055000e+01 1.692400e-01 1.055000e+01 1.102000e-01 
1.065000e+01 3.449400e-01 1.065000e+01 3.777300e-01 1.065000e+01 5.841500e-36 1.065000e+01 3.610800e-06 1.065000e+01 5.841500e-36 1.065000e+01 3.157400e-04 1.065000e+01 1.680400e-01 1.065000e+01 1.088200e-01 
1.075000e+01 3.712100e-01 1.075000e+01 3.613200e-01 1.075000e+01 5.612300e-36 1.075000e+01 4.605200e-06 1.075000e+01 5.612300e-36 1.075000e+01 3.030600e-04 1.075000e+01 1.623600e-01 1.075000e+01 1.045800e-01 
1.085000e+01 3.981300e-01 1.085000e+01 3.446400e-01 1.085000e+01 5.377200e-36 1.085000e+01 5.515900e-06 1.085000e+01 5.377200e-36 1.085000e+01 2.903700e-04 1.085000e+01 1.564600e-01 1.085000e+01 1.002300e-01 
1.095000e+01 3.807800e-01 1.095000e+01 3.533400e-01 1.095000e+01 5.535300e-36 1.095000e+01 6.807300e-06 1.095000e+01 5.535300e-36 1.095000e+01 2.989000e-04 1.095000e+01 1.619600e-01 1.095000e+01 1.031900e-01 
1.105000e+01 3.519400e-01 1.105000e+01 3.690800e-01 1.105000e+01 5.791100e-36 1.105000e+01 8.289900e-06 1.105000e+01 5.791100e-36 1.105000e+01 3.127200e-04 1.105000e+01 1.701300e-01 1.105000e+01 1.079100e-01 
1.115000e+01 3.301500e-01 1.115000e+01 3.809300e-01 1.115000e+01 5.986200e-36 1.115000e+01 9.798900e-06 1.115000e+01 5.986200e-36 1.115000e+01 3.232600e-04 1.115000e+01 1.762900e-01 1.115000e+01 1.113900e-01 
1.125000e+01 3.583000e-01 1.125000e+01 3.643800e-01 1.125000e+01 5.734900e-36 1.125000e+01 1.055700e-05 1.125000e+01 5.734900e-36 1.125000e+01 3.096900e-04 1.125000e+01 1.693000e-01 1.125000e+01 1.065700e-01 
1.135000e+01 3.995900e-01 1.135000e+01 3.403400e-01 1.135000e+01 5.364800e-36 1.135000e+01 1.096900e-05 1.135000e+01 5.364800e-36 1.135000e+01 2.897000e-04 1.135000e+01 1.587600e-01 1.135000e+01 9.955500e-02 
1.145000e+01 3.956900e-01 1.145000e+01 3.418100e-01 1.145000e+01 5.396400e-36 1.145000e+01 1.213600e-05 1.145000e+01 5.396400e-36 1.145000e+01 2.911400e-04 1.145000e+01 1.600700e-01 1.145000e+01 1.000100e-01 
1.155000e+01 4.140000e-01 1.155000e+01 3.306700e-01 1.155000e+01 5.228500e-36 1.155000e+01 1.282300e-05 1.155000e+01 5.228500e-36 1.155000e+01 2.773800e-04 1.155000e+01 1.554600e-01 1.155000e+01 9.675800e-02 
1.165000e+01 3.979600e-01 1.165000e+01 3.390200e-01 1.165000e+01 5.368800e-36 1.165000e+01 1.425300e-05 1.165000e+01 5.368800e-36 1.165000e+01 2.845500e-04 1.165000e+01 1.600100e-01 1.165000e+01 9.922200e-02 
1.175000e+01 3.971900e-01 1.175000e+01 3.387600e-01 1.175000e+01 5.373200e-36 1.175000e+01 1.536500e-05 1.175000e+01 5.373200e-36 1.175000e+01 2.847800e-04 1.175000e+01 1.605200e-01 1.175000e+01 9.916700e-02 
1.185000e+01 3.964900e-01 1.185000e+01 3.384500e-01 1.185000e+01 5.376600e-36 1.185000e+01 1.647000e-05 1.185000e+01 5.376600e-36 1.185000e+01 2.849600e-04 1.185000e+01 1.610100e-01 1.185000e+01 9.909100e-02 
1.195000e+01 3.958000e-01 1.195000e+01 3.381400e-01 1.195000e+01 5.380100e-36 1.195000e+01 1.757700e-05 1.195000e+01 5.380100e-36 1.195000e+01 2.851500e-04 1.195000e+01 1.614900e-01 1.195000e+01 9.902100e-02 
1.205000e+01 3.954800e-01 1.205000e+01 3.373800e-01 1.205000e+01 5.383600e-36 1.205000e+01 1.331700e-04 1.205000e+01 1.711700e-04 1.205000e+01 2.853300e-04 1.205000e+01 1.617800e-01 1.205000e+01 9.896600e-02 
1.215000e+01 3.955100e-01 1.215000e+01 3.361500e-01 1.215000e+01 5.387600e-36 1.215000e+01 3.707000e-04 1.215000e+01 5.554100e-04 1.215000e+01 2.855400e-04 1.215000e+01 1.618800e-01 1.215000e+01 9.893900e-02 
1.225000e+01 3.955800e-01 1.225000e+01 3.349500e-01 1.225000e+01 5.392300e-36 1.225000e+01 6.089500e-04 1.225000e+01 9.411200e-04 1.225000e+01 2.857900e-04 1.225000e+01 1.620000e-01 1.225000e+01 9.892200e-02 
1.235000e+01 3.956400e-01 1.235000e+01 3.337200e-01 1.235000e+01 5.396700e-36 1.235000e+01 8.495400e-04 1.235000e+01 1.330700e-03 1.235000e+01 2.853700e-04 1.235000e+01 1.621000e-01 1.235000e+01 9.889900e-02 
1.245000e+01 3.956900e-01 1.245000e+01 3.325500e-01 1.245000e+01 5.401000e-36 1.245000e+01 1.088600e-03 1.245000e+01 1.717800e-03 1.245000e+01 2.815500e-04 1.245000e+01 1.622100e-01 1.245000e+01 9.887700e-02 
1.255000e+01 3.955200e-01 1.255000e+01 3.315900e-01 1.255000e+01 5.405400e-36 1.255000e+01 1.325900e-03 1.255000e+01 2.101900e-03 1.255000e+01 2.810800e-04 1.255000e+01 1.623200e-01 1.255000e+01 9.885400e-02 
1.265000e+01 3.953600e-01 1.265000e+01 3.307100e-01 1.265000e+01 5.410700e-36 1.265000e+01 1.565900e-03 1.265000e+01 2.490500e-03 1.265000e+01 2.813500e-04 1.265000e+01 1.624500e-01 1.265000e+01 9.884800e-02 
1.275000e+01 3.952000e-01 1.275000e+01 3.298200e-01 1.275000e+01 5.415900e-36 1.275000e+01 1.806400e-03 1.275000e+01 2.879800e-03 1.275000e+01 2.816300e-04 1.275000e+01 1.625900e-01 1.275000e+01 9.884100e-02 
1.285000e+01 3.950100e-01 1.285000e+01 3.289200e-01 1.285000e+01 5.420900e-36 1.285000e+01 2.047300e-03 1.285000e+01 3.269700e-03 1.285000e+01 2.818900e-04 1.285000e+01 1.627100e-01 1.285000e+01 9.882900e-02 
1.295000e+01 3.948500e-01 1.295000e+01 3.280300e-01 1.295000e+01 5.426200e-36 1.295000e+01 2.288700e-03 1.295000e+01 3.660600e-03 1.295000e+01 2.821600e-04 1.295000e+01 1.628500e-01 1.295000e+01 9.882300e-02 
1.305000e+01 3.950100e-01 1.305000e+01 3.255600e-01 1.305000e+01 5.431500e-36 1.305000e+01 2.780000e-03 1.305000e+01 5.688400e-03 1.305000e+01 2.817800e-04 1.305000e+01 1.624400e-01 1.305000e+01 9.876200e-02 
1.315000e+01 3.955100e-01 1.315000e+01 3.215100e-01 1.315000e+01 5.437400e-36 1.315000e+01 3.526900e-03 1.315000e+01 9.409500e-03 1.315000e+01 2.780100e-04 1.315000e+01 1.614900e-01 1.315000e+01 9.864600e-02 
1.325000e+01 3.960200e-01 1.325000e+01 3.174700e-01 1.325000e+01 5.443100e-36 1.325000e+01 4.268900e-03 1.325000e+01 1.310600e-02 1.325000e+01 2.776000e-04 1.325000e+01 1.605400e-01 1.325000e+01 9.853000e-02 
1.335000e+01 3.965200e-01 1.335000e+01 3.133800e-01 1.335000e+01 5.448700e-36 1.335000e+01 5.018800e-03 1.335000e+01 1.684200e-02 1.335000e+01 2.778800e-04 1.335000e+01 1.595900e-01 1.335000e+01 9.840900e-02 
1.345000e+01 3.970300e-01 1.345000e+01 3.092600e-01 1.345000e+01 5.454300e-36 1.345000e+01 5.776700e-03 1.345000e+01 2.061700e-02 1.345000e+01 2.781700e-04 1.345000e+01 1.586100e-01 1.345000e+01 9.828700e-02 
1.355000e+01 3.973200e-01 1.355000e+01 3.053600e-01 1.355000e+01 5.463000e-36 1.355000e+01 6.526600e-03 1.355000e+01 2.435000e-02 1.355000e+01 2.786100e-04 1.355000e+01 1.577400e-01 1.355000e+01 9.822500e-02 
1.365000e+01 3.973600e-01 1.365000e+01 3.015400e-01 1.365000e+01 5.474100e-36 1.365000e+01 7.288700e-03 1.365000e+01 2.813900e-02 1.365000e+01 2.791800e-04 1.365000e+01 1.569300e-01 1.365000e+01 9.819900e-02 
1.375000e+01 3.973900e-01 1.375000e+01 2.977100e-01 1.375000e+01 5.485200e-36 1.375000e+01 8.054400e-03 1.375000e+01 3.194300e-02 1.375000e+01 2.797400e-04 1.375000e+01 1.561200e-01 1.375000e+01 9.817900e-02 
1.385000e+01 3.974300e-01 1.385000e+01 2.938300e-01 1.385000e+01 5.496300e-36 1.385000e+01 8.828700e-03 1.385000e+01 3.579500e-02 1.385000e+01 2.796500e-04 1.385000e+01 1.552900e-01 1.385000e+01 9.815300e-02 
1.395000e+01 3.974800e-01 1.395000e+01 2.899700e-01 1.395000e+01 5.507500e-36 1.395000e+01 9.600200e-03 1.395000e+01 3.963000e-02 1.395000e+01 2.760900e-04 1.395000e+01 1.544700e-01 1.395000e+01 9.812700e-02 
1.405000e+01 3.975600e-01 1.405000e+01 2.861800e-01 1.405000e+01 5.519100e-36 1.405000e+01 1.036900e-02 1.405000e+01 4.345200e-02 1.405000e+01 2.759500e-04 1.405000e+01 1.536600e-01 1.405000e+01 9.811200e-02 
1.415000e+01 3.976100e-01 1.415000e+01 2.823700e-01 1.415000e+01 5.530700e-36 1.415000e+01 1.114800e-02 1.415000e+01 4.732200e-02 1.415000e+01 2.765300e-04 1.415000e+01 1.528400e-01 1.415000e+01 9.809200e-02 
1.425000e+01 3.976400e-01 1.425000e+01 2.785400e-01 1.425000e+01 5.542000e-36 1.425000e+01 1.192900e-02 1.425000e+01 5.120500e-02 1.425000e+01 2.771000e-04 1.425000e+01 1.520100e-01 1.425000e+01 9.807100e-02 
1.435000e+01 3.977100e-01 1.435000e+01 2.747100e-01 1.435000e+01 5.553700e-36 1.435000e+01 1.271400e-02 1.435000e+01 5.510700e-02 1.435000e+01 2.776900e-04 1.435000e+01 1.511800e-01 1.435000e+01 9.805100e-02 
1.445000e+01 3.977600e-01 1.445000e+01 2.708600e-01 1.445000e+01 5.565500e-36 1.445000e+01 1.350200e-02 1.445000e+01 5.902700e-02 1.445000e+01 2.782700e-04 1.445000e+01 1.503500e-01 1.445000e+01 9.803500e-02 
1.455000e+01 3.990200e-01 1.455000e+01 2.668900e-01 1.455000e+01 5.565800e-36 1.455000e+01 1.489900e-02 1.455000e+01 6.318300e-02 1.455000e+01 2.772000e-04 1.455000e+01 1.483400e-01 1.455000e+01 9.722800e-02 
1.465000e+01 4.014700e-01 1.465000e+01 2.630300e-01 1.465000e+01 5.554300e-36 1.465000e+01 1.691800e-02 1.465000e+01 6.751800e-02 1.465000e+01 2.744200e-04 1.465000e+01 1.451200e-01 1.465000e+01 9.560100e-02 
1.475000e+01 4.039200e-01 1.475000e+01 2.591400e-01 1.475000e+01 5.542600e-36 1.475000e+01 1.895300e-02 1.475000e+01 7.189300e-02 1.475000e+01 2.718800e-04 1.475000e+01 1.418700e-01 1.475000e+01 9.396400e-02 
1.485000e+01 4.063600e-01 1.485000e+01 2.553400e-01 1.485000e+01 5.531600e-36 1.485000e+01 2.094600e-02 1.485000e+01 7.617500e-02 1.485000e+01 2.710500e-04 1.485000e+01 1.387000e-01 1.485000e+01 9.236600e-02 
1.495000e+01 4.088300e-01 1.495000e+01 2.515400e-01 1.495000e+01 5.520600e-36 1.495000e+01 2.294900e-02 1.495000e+01 8.048500e-02 1.495000e+01 2.705100e-04 1.495000e+01 1.355100e-01 1.495000e+01 9.076400e-02 
1.505000e+01 4.111600e-01 1.505000e+01 2.478000e-01 1.505000e+01 5.510200e-36 1.505000e+01 2.494700e-02 1.505000e+01 8.478600e-02 1.505000e+01 2.700000e-04 1.505000e+01 1.323600e-01 1.505000e+01 8.917800e-02 
1.515000e+01 4.133800e-01 1.515000e+01 2.441400e-01 1.515000e+01 5.500900e-36 1.515000e+01 2.694200e-02 1.515000e+01 8.908100e-02 1.515000e+01 2.695400e-04 1.515000e+01 1.292400e-01 1.515000e+01 8.761200e-02 
1.525000e+01 4.155900e-01 1.525000e+01 2.405000e-01 1.525000e+01 5.491500e-36 1.525000e+01 2.893000e-02 1.525000e+01 9.336600e-02 1.525000e+01 2.690800e-04 1.525000e+01 1.261200e-01 1.525000e+01 8.604600e-02 
1.535000e+01 4.177700e-01 1.535000e+01 2.368500e-01 1.535000e+01 5.481900e-36 1.535000e+01 3.090900e-02 1.535000e+01 9.762600e-02 1.535000e+01 2.686100e-04 1.535000e+01 1.230100e-01 1.535000e+01 8.448600e-02 
1.545000e+01 4.199700e-01 1.545000e+01 2.332300e-01 1.545000e+01 5.472600e-36 1.545000e+01 3.288300e-02 1.545000e+01 1.018800e-01 1.545000e+01 2.681600e-04 1.545000e+01 1.199300e-01 1.545000e+01 8.293700e-02 
1.555000e+01 4.221700e-01 1.555000e+01 2.296300e-01 1.555000e+01 5.463300e-36 1.555000e+01 3.485100e-02 1.555000e+01 1.061200e-01 1.555000e+01 2.666500e-04 1.555000e+01 1.168400e-01 1.555000e+01 8.139200e-02 
1.565000e+01 4.243600e-01 1.565000e+01 2.260200e-01 1.565000e+01 5.453800e-36 1.565000e+01 3.681000e-02 1.565000e+01 1.103400e-01 1.565000e+01 2.640000e-04 1.565000e+01 1.137700e-01 1.565000e+01 7.984800e-02 
1.575000e+01 4.265500e-01 1.575000e+01 2.224000e-01 1.575000e+01 5.444300e-36 1.575000e+01 3.877900e-02 1.575000e+01 1.145800e-01 1.575000e+01 2.616100e-04 1.575000e+01 1.106800e-01 1.575000e+01 7.829400e-02 
1.585000e+01 4.287400e-01 1.585000e+01 2.188800e-01 1.585000e+01 5.435700e-36 1.585000e+01 4.071400e-02 1.585000e+01 1.187500e-01 1.585000e+01 2.609100e-04 1.585000e+01 1.076600e-01 1.585000e+01 7.678400e-02 
1.595000e+01 4.309200e-01 1.595000e+01 2.153300e-01 1.595000e+01 5.426800e-36 1.595000e+01 4.265800e-02 1.595000e+01 1.229400e-01 1.595000e+01 2.604900e-04 1.595000e+01 1.046300e-01 1.595000e+01 7.526500e-02 
1.605000e+01 4.331500e-01 1.605000e+01 2.123600e-01 1.605000e+01 5.418000e-36 1.605000e+01 4.483700e-02 1.605000e+01 1.262600e-01 1.605000e+01 2.600600e-04 1.605000e+01 1.018000e-01 1.605000e+01 7.350600e-02 
1.615000e+01 4.354700e-01 1.615000e+01 2.100200e-01 1.615000e+01 5.409500e-36 1.615000e+01 4.728800e-02 1.615000e+01 1.286900e-01 1.615000e+01 2.596600e-04 1.615000e+01 9.917200e-02 1.615000e+01 7.147600e-02 
1.625000e+01 4.377000e-01 1.625000e+01 2.077800e-01 1.625000e+01 5.401300e-36 1.625000e+01 4.971900e-02 1.625000e+01 1.311000e-01 1.625000e+01 2.590000e-04 1.625000e+01 9.657000e-02 1.625000e+01 6.946600e-02 
1.635000e+01 4.398800e-01 1.635000e+01 2.055700e-01 1.635000e+01 5.393200e-36 1.635000e+01 5.211700e-02 1.635000e+01 1.334700e-01 1.635000e+01 2.567500e-04 1.635000e+01 9.400300e-02 1.635000e+01 6.747900e-02 
1.645000e+01 4.420800e-01 1.645000e+01 2.033500e-01 1.645000e+01 5.385000e-36 1.645000e+01 5.452900e-02 1.645000e+01 1.358600e-01 1.645000e+01 2.542100e-04 1.645000e+01 9.141600e-02 1.645000e+01 6.548700e-02 
1.655000e+01 4.433200e-01 1.655000e+01 2.014800e-01 1.655000e+01 5.386200e-36 1.655000e+01 5.703400e-02 1.655000e+01 1.384800e-01 1.655000e+01 2.531500e-04 1.655000e+01 8.899600e-02 1.655000e+01 6.360600e-02 
1.665000e+01 4.435500e-01 1.665000e+01 1.999900e-01 1.665000e+01 5.397500e-36 1.665000e+01 5.965300e-02 1.665000e+01 1.413700e-01 1.665000e+01 2.536800e-04 1.665000e+01 8.673800e-02 1.665000e+01 6.184500e-02 
1.675000e+01 4.437600e-01 1.675000e+01 1.984800e-01 1.675000e+01 5.408600e-36 1.675000e+01 6.228000e-02 1.675000e+01 1.442600e-01 1.675000e+01 2.542100e-04 1.675000e+01 8.446600e-02 1.675000e+01 6.007400e-02 
1.685000e+01 4.439700e-01 1.685000e+01 1.969600e-01 1.685000e+01 5.419800e-36 1.685000e+01 6.491200e-02 1.685000e+01 1.471700e-01 1.685000e+01 2.547300e-04 1.685000e+01 8.218500e-02 1.685000e+01 5.829000e-02 
1.695000e+01 4.441700e-01 1.695000e+01 1.954400e-01 1.695000e+01 5.430900e-36 1.695000e+01 6.756100e-02 1.695000e+01 1.500900e-01 1.695000e+01 2.552500e-04 1.695000e+01 7.988900e-02 1.695000e+01 5.650400e-02 
1.705000e+01 4.444500e-01 1.705000e+01 1.939000e-01 1.705000e+01 5.441600e-36 1.705000e+01 7.021300e-02 1.705000e+01 1.530000e-01 1.705000e+01 2.557500e-04 1.705000e+01 7.758100e-02 1.705000e+01 5.469900e-02 
1.715000e+01 4.447900e-01 1.715000e+01 1.923500e-01 1.715000e+01 5.451700e-36 1.715000e+01 7.286200e-02 1.715000e+01 1.559100e-01 1.715000e+01 2.562300e-04 1.715000e+01 7.525500e-02 1.715000e+01 5.288600e-02 
1.725000e+01 4.451100e-01 1.725000e+01 1.907700e-01 1.725000e+01 5.461500e-36 1.725000e+01 7.552200e-02 1.725000e+01 1.588100e-01 1.725000e+01 2.566900e-04 1.725000e+01 7.291600e-02 1.725000e+01 5.106200e-02 
1.735000e+01 4.454600e-01 1.735000e+01 1.892000e-01 1.735000e+01 5.471700e-36 1.735000e+01 7.819500e-02 1.735000e+01 1.617500e-01 1.735000e+01 2.571700e-04 1.735000e+01 7.057300e-02 1.735000e+01 4.923500e-02 
1.745000e+01 4.458100e-01 1.745000e+01 1.876300e-01 1.745000e+01 5.481900e-36 1.745000e+01 8.087900e-02 1.745000e+01 1.646900e-01 1.745000e+01 2.576500e-04 1.745000e+01 6.821600e-02 1.745000e+01 4.739900e-02 
1.755000e+01 4.478000e-01 1.755000e+01 1.863200e-01 1.755000e+01 5.475900e-36 1.755000e+01 8.235700e-02 1.755000e+01 1.663600e-01 1.755000e+01 2.564700e-04 1.755000e+01 6.626900e-02 1.755000e+01 4.568300e-02 
1.765000e+01 4.515800e-01 1.765000e+01 1.853400e-01 1.765000e+01 5.453200e-36 1.765000e+01 8.254400e-02 1.765000e+01 1.667000e-01 1.765000e+01 2.535500e-04 1.765000e+01 6.477300e-02 1.765000e+01 4.411300e-02 
1.775000e+01 4.553400e-01 1.775000e+01 1.843400e-01 1.775000e+01 4.638700e-08 1.775000e+01 8.273100e-02 1.775000e+01 1.670200e-01 1.775000e+01 2.506300e-04 1.775000e+01 6.328000e-02 1.775000e+01 4.254000e-02 
1.785000e+01 4.589700e-01 1.785000e+01 1.833800e-01 1.785000e+01 5.617600e-05 1.785000e+01 8.291500e-02 1.785000e+01 1.673500e-01 1.785000e+01 2.483700e-04 1.785000e+01 6.182300e-02 1.785000e+01 4.101100e-02 
1.795000e+01 4.625200e-01 1.795000e+01 1.824100e-01 1.795000e+01 1.650700e-04 1.795000e+01 8.309400e-02 1.795000e+01 1.676600e-01 1.795000e+01 2.465800e-04 1.795000e+01 6.036500e-02 1.795000e+01 3.947800e-02 
1.805000e+01 4.660300e-01 1.805000e+01 1.814500e-01 1.805000e+01 2.730700e-04 1.805000e+01 8.327100e-02 1.805000e+01 1.679700e-01 1.805000e+01 2.448000e-04 1.805000e+01 5.891400e-02 1.805000e+01 3.795600e-02 
1.815000e+01 4.695300e-01 1.815000e+01 1.805100e-01 1.815000e+01 3.811200e-04 1.815000e+01 8.345200e-02 1.815000e+01 1.682900e-01 1.815000e+01 2.430300e-04 1.815000e+01 5.746500e-02 1.815000e+01 3.643600e-02 
1.825000e+01 4.729400e-01 1.825000e+01 1.796300e-01 1.825000e+01 4.864700e-04 1.825000e+01 8.363500e-02 1.825000e+01 1.686100e-01 1.825000e+01 2.413100e-04 1.825000e+01 5.606000e-02 1.825000e+01 3.495500e-02 
1.835000e+01 4.763300e-01 1.835000e+01 1.787500e-01 1.835000e+01 5.918500e-04 1.835000e+01 8.380800e-02 1.835000e+01 1.689100e-01 1.835000e+01 2.395800e-04 1.835000e+01 5.464400e-02 1.835000e+01 3.347100e-02 
1.845000e+01 4.797000e-01 1.845000e+01 1.778800e-01 1.845000e+01 6.964000e-04 1.845000e+01 8.398300e-02 1.845000e+01 1.692200e-01 1.845000e+01 2.378600e-04 1.845000e+01 5.324300e-02 1.845000e+01 3.200000e-02 
1.855000e+01 4.820900e-01 1.855000e+01 1.773300e-01 1.855000e+01 8.015400e-04 1.855000e+01 8.430800e-02 1.855000e+01 1.698300e-01 1.855000e+01 2.369500e-04 1.855000e+01 5.195000e-02 1.855000e+01 3.059600e-02 
1.865000e+01 4.834400e-01 1.865000e+01 1.771300e-01 1.865000e+01 9.080300e-04 1.865000e+01 8.479700e-02 1.865000e+01 1.707800e-01 1.865000e+01 2.368900e-04 1.865000e+01 5.075900e-02 1.865000e+01 2.925500e-02 
1.875000e+01 4.848400e-01 1.875000e+01 1.769400e-01 1.875000e+01 1.015400e-03 1.875000e+01 8.529500e-02 1.875000e+01 1.717300e-01 1.875000e+01 2.365900e-04 1.875000e+01 4.956100e-02 1.875000e+01 2.790400e-02 
1.885000e+01 4.862000e-01 1.885000e+01 1.767400e-01 1.885000e+01 1.120800e-03 1.885000e+01 8.577700e-02 1.885000e+01 1.726700e-01 1.885000e+01 2.347100e-04 1.885000e+01 4.838200e-02 1.885000e+01 2.657600e-02 
1.895000e+01 4.875700e-01 1.895000e+01 1.765400e-01 1.895000e+01 1.227100e-03 1.895000e+01 8.627000e-02 1.895000e+01 1.736000e-01 1.895000e+01 2.325500e-04 1.895000e+01 4.719300e-02 1.895000e+01 2.523700e-02 
1.905000e+01 4.889300e-01 1.905000e+01 1.763600e-01 1.905000e+01 1.333500e-03 1.905000e+01 8.676700e-02 1.905000e+01 1.745600e-01 1.905000e+01 2.314200e-04 1.905000e+01 4.600900e-02 1.905000e+01 2.390200e-02 
1.915000e+01 4.901900e-01 1.915000e+01 1.761900e-01 1.915000e+01 1.439800e-03 1.915000e+01 8.726300e-02 1.915000e+01 1.755200e-01 1.915000e+01 2.313800e-04 1.915000e+01 4.482600e-02 1.915000e+01 2.256600e-02 
1.925000e+01 4.915000e-01 1.925000e+01 1.760200e-01 1.925000e+01 1.547200e-03 1.925000e+01 8.776900e-02 1.925000e+01 1.764900e-01 1.925000e+01 2.313600e-04 1.925000e+01 4.363500e-02 1.925000e+01 2.122000e-02 
1.935000e+01 4.927600e-01 1.935000e+01 1.758600e-01 1.935000e+01 1.652600e-03 1.935000e+01 8.826500e-02 1.935000e+01 1.774500e-01 1.935000e+01 2.313400e-04 1.935000e+01 4.246500e-02 1.935000e+01 1.989900e-02 
1.945000e+01 4.940100e-01 1.945000e+01 1.756900e-01 1.945000e+01 1.758800e-03 1.945000e+01 8.876100e-02 1.945000e+01 1.784100e-01 1.945000e+01 2.313000e-04 1.945000e+01 4.128300e-02 1.945000e+01 1.856400e-02 
1.955000e+01 4.952900e-01 1.955000e+01 1.755300e-01 1.955000e+01 1.865200e-03 1.955000e+01 8.926100e-02 1.955000e+01 1.793700e-01 1.955000e+01 2.312700e-04 1.955000e+01 4.010400e-02 1.955000e+01 1.723200e-02 
1.965000e+01 4.965500e-01 1.965000e+01 1.753600e-01 1.965000e+01 1.971400e-03 1.965000e+01 8.975700e-02 1.965000e+01 1.803300e-01 1.965000e+01 2.312400e-04 1.965000e+01 3.892200e-02 1.965000e+01 1.589800e-02 
1.975000e+01 4.978600e-01 1.975000e+01 1.751900e-01 1.975000e+01 2.078600e-03 1.975000e+01 9.026300e-02 1.975000e+01 1.813000e-01 1.975000e+01 2.312100e-04 1.975000e+01 3.773300e-02 1.975000e+01 1.455400e-02 
1.985000e+01 4.991400e-01 1.985000e+01 1.750300e-01 1.985000e+01 2.183800e-03 1.985000e+01 9.076300e-02 1.985000e+01 1.822600e-01 1.985000e+01 2.311900e-04 1.985000e+01 3.656400e-02 1.985000e+01 1.323400e-02 
1.995000e+01 5.004000e-01 1.995000e+01 1.748600e-01 1.995000e+01 2.289900e-03 1.995000e+01 9.125800e-02 1.995000e+01 1.832100e-01 1.995000e+01 2.311500e-04 1.995000e+01 3.538300e-02 1.995000e+01 1.190100e-02 
