1.075000e-01 7.959613e-07 1.075000e-01 5.298381e-07 1.075000e-01 5.610631e-07 
1.025000e-01 8.287698e-07 1.025000e-01 5.491730e-07 1.025000e-01 5.804101e-07 
9.800000e-02 8.558725e-07 9.800000e-02 5.670348e-07 9.800000e-02 6.017723e-07 
9.400000e-02 8.829751e-07 9.400000e-02 5.843441e-07 9.400000e-02 6.187010e-07 
9.000000e-02 9.123600e-07 9.000000e-02 6.031880e-07 9.000000e-02 6.380480e-07 
8.600000e-02 9.440273e-07 8.600000e-02 6.236278e-07 8.600000e-02 6.590072e-07 
8.200000e-02 9.799741e-07 8.200000e-02 6.463386e-07 8.200000e-02 6.856094e-07 
7.799999e-02 1.017632e-06 7.799999e-02 6.708909e-07 7.799999e-02 7.122115e-07 
7.400000e-02 1.059570e-06 7.400000e-02 6.972845e-07 7.400000e-02 7.428443e-07 
7.050000e-02 1.098655e-06 7.050000e-02 7.230645e-07 7.050000e-02 7.706556e-07 
6.750000e-02 1.131178e-06 6.750000e-02 7.476168e-07 6.750000e-02 7.980639e-07 
6.450000e-02 1.163131e-06 6.450000e-02 7.740104e-07 6.450000e-02 8.258752e-07 
6.150000e-02 1.193371e-06 6.150000e-02 8.028593e-07 6.150000e-02 8.589263e-07 
5.875000e-02 1.220759e-06 5.875000e-02 8.292530e-07 5.875000e-02 8.968141e-07 
5.625000e-02 1.252141e-06 5.625000e-02 8.568744e-07 5.625000e-02 9.274468e-07 
5.375000e-02 1.290370e-06 5.375000e-02 8.863371e-07 5.375000e-02 9.600950e-07 
5.125000e-02 1.331738e-06 5.125000e-02 9.200965e-07 5.125000e-02 9.959675e-07 
4.875000e-02 1.385372e-06 4.875000e-02 9.538559e-07 4.875000e-02 1.033855e-06 
4.625000e-02 1.450989e-06 4.625000e-02 9.919119e-07 4.625000e-02 1.072550e-06 
4.375000e-02 1.513182e-06 4.375000e-02 1.030582e-06 4.375000e-02 1.120514e-06 
4.125000e-02 1.576802e-06 4.125000e-02 1.072321e-06 4.125000e-02 1.172509e-06 
3.900000e-02 1.618740e-06 3.900000e-02 1.105466e-06 3.900000e-02 1.232565e-06 
3.700000e-02 1.679222e-06 3.700000e-02 1.145364e-06 3.700000e-02 1.283351e-06 
3.500000e-02 1.744268e-06 3.500000e-02 1.187716e-06 3.500000e-02 1.338974e-06 
3.300000e-02 1.818729e-06 3.300000e-02 1.236821e-06 3.300000e-02 1.401448e-06 
3.100000e-02 1.898896e-06 3.100000e-02 1.289608e-06 3.100000e-02 1.473194e-06 
2.900000e-02 2.018718e-06 2.900000e-02 1.363879e-06 2.900000e-02 1.542118e-06 
2.750000e-02 2.097173e-06 2.750000e-02 1.420349e-06 2.750000e-02 1.606204e-06 
2.625000e-02 2.172490e-06 2.625000e-02 1.472523e-06 2.625000e-02 1.663036e-06 
2.475000e-02 2.268632e-06 2.475000e-02 1.542497e-06 2.475000e-02 1.750097e-06 
2.350000e-02 2.360782e-06 2.350000e-02 1.604491e-06 2.350000e-02 1.817006e-06 
2.250000e-02 2.435813e-06 2.250000e-02 1.657892e-06 2.250000e-02 1.867389e-06 
2.150000e-02 2.515694e-06 2.150000e-02 1.716818e-06 2.150000e-02 1.929460e-06 
2.050000e-02 2.598429e-06 2.050000e-02 1.782495e-06 2.050000e-02 2.004430e-06 
1.950000e-02 2.686298e-06 1.950000e-02 1.851855e-06 1.950000e-02 2.054006e-06 
1.850000e-02 2.783868e-06 1.850000e-02 1.929809e-06 1.850000e-02 2.135022e-06 
1.750000e-02 2.901408e-06 1.750000e-02 2.013287e-06 1.750000e-02 2.220471e-06 
1.650000e-02 3.026936e-06 1.650000e-02 2.110882e-06 1.650000e-02 2.316400e-06 
1.550000e-02 3.169581e-06 1.550000e-02 2.215843e-06 1.550000e-02 2.424825e-06 
1.462500e-02 3.320785e-06 1.462500e-02 2.316507e-06 1.462500e-02 2.547356e-06 
1.387500e-02 3.440607e-06 1.387500e-02 2.412875e-06 1.387500e-02 2.636835e-06 
1.312500e-02 3.571841e-06 1.312500e-02 2.523360e-06 1.312500e-02 2.749693e-06 
1.237500e-02 3.723045e-06 1.237500e-02 2.638756e-06 1.237500e-02 2.862953e-06 
1.175000e-02 3.851426e-06 1.175000e-02 2.748013e-06 1.175000e-02 2.918979e-06 
1.125000e-02 3.959836e-06 1.125000e-02 2.842539e-06 1.125000e-02 2.999591e-06 
1.075000e-02 4.113893e-06 1.075000e-02 2.948114e-06 1.075000e-02 3.084235e-06 
1.025000e-02 4.265098e-06 1.025000e-02 3.064738e-06 1.025000e-02 3.208378e-06 
9.800000e-03 4.396332e-06 9.800000e-03 3.173381e-06 9.800000e-03 3.247072e-06 
9.400001e-03 4.530418e-06 9.400001e-03 3.270977e-06 9.400001e-03 3.374036e-06 
9.000000e-03 4.678769e-06 9.000000e-03 3.370414e-06 9.000000e-03 3.436108e-06 
8.600000e-03 4.824268e-06 8.600000e-03 3.477216e-06 8.600000e-03 3.555817e-06 
8.200000e-03 4.989736e-06 8.200000e-03 3.596908e-06 8.200000e-03 3.665451e-06 
